year,rhum_P1000,rhum_P300,rhum_P500,rhum_P850,shum_P1000,shum_P300,shum_P500,shum_P850,temp_P1000,temp_P300,temp_P500,temp_P850,uwnd_P1000,uwnd_P300,uwnd_P500,uwnd_P850,vvel_P1000,vvel_P300,vvel_P500,vvel_P850,vwnd_P1000,vwnd_P300,vwnd_P500,vwnd_P850,zpt_P1000,zpt_P300,zpt_P500,zpt_P850,hwds
1950,53.28256792504026,39.51921547669082,38.13970222270532,65.17789141505637,0.0138139969266103,0.000217207624943,0.001477313858349,0.0103483843074074,30.0927989935588,-33.39880109500803,-8.336234227053119,18.785173691626436,0.4768175435083092,20.58109160391063,12.404378408373592,4.4135135775031,-0.025124645843472,-0.0026515695452194,0.0738965878794887,-0.0350506519991147,0.8587594194215378,6.899536081886071,1.0162393575933577,1.6953797050332369,419.2223526825483,93848.497602657,56826.530857890495,14382.231500000002,11
1951,45.10455253844606,46.75805640068438,38.72518611247988,62.67729504146538,0.0124509173349033,0.0002409639839847,0.0014803976274734,0.0100608382132045,31.078707640901797,-34.63844089371979,-8.787907101449253,18.81375432367152,1.525775816938446,22.992401139794687,14.331451894006442,5.28178737359984,-0.0224016230922673,-0.015966183944694,0.0760972616803099,-0.1142762726815141,0.5718627166308374,5.234920955194042,0.7662467424967391,1.0877131339929147,422.11376930227857,93678.88224235106,56780.91171859903,14406.438314412238,9
1952,61.80563728220611,52.07198541127214,41.31961774995975,71.92849657431562,0.01474992032657,0.0003108448774488,0.001677780186471,0.0108170077204911,28.127827254428365,-34.55811994363927,-8.631717713365518,17.667699903381667,-0.0360730989915942,14.45383996975,10.576103727281964,3.1991789866510265,-0.0200655191824602,0.008021001136822,0.011499495399702,-0.0339517443765257,0.8092785832391707,6.928225977982287,1.866752699301393,1.714440320562166,492.4859141025644,93676.517465781,56755.69499959743,14381.392616344609,0
1953,70.01839781642512,59.139346518719805,40.41022203921095,69.72438664975846,0.0159673884218599,0.000294115636919,0.0015931834338888,0.0108344779973027,27.4482899114332,-35.17222887278581,-8.426099367954889,18.510928470209365,-0.5114766423674557,11.238401469812922,10.629758511101048,4.426216507903784,-0.0221571016182814,-0.0615547088695531,-0.0420933257803744,-0.1068710859730797,0.8469217157192431,7.30265434273265,0.9235367275955314,1.6033987585515157,445.0186239167472,93653.26624798712,56775.4823357488,14338.959307971014,0
1954,34.17010565728663,35.29688550668277,29.416287508209734,48.84200578663446,0.0101602588673107,0.0001794069748534,0.0012035558094774,0.0088198830750402,33.74490687600646,-34.733707109500784,-8.156383188405774,21.191105813204533,1.4241713054111111,21.294389578598228,14.254626549174718,4.651061938854904,-0.0251608509237169,0.0235413023134541,0.0484620516491545,-0.1259186882304508,0.3130204093953824,3.637123129888889,-1.6688115274755235,1.4121481542384502,284.4332398634984,93848.54862922704,56929.80982608696,14375.324837962964,36
1955,27.43957450281804,39.11090850993961,28.180440912753625,43.83374509730274,0.0091429652861111,0.0001696284076626,0.0010640417135623,0.0081536098927938,34.946399798711774,-35.548136058776144,-8.981681473429928,21.57783334541065,1.4255738629733494,22.416064163689693,15.655085897463769,4.35358598337963,-0.0274635094595909,0.0650352239066264,0.0915892297386855,-0.1094785192634058,0.5739493856546739,2.590579810053945,-1.4444848759902174,1.4541680993318438,239.3918369829308,93650.38846014492,56843.478587359095,14363.318413244768,44
1956,34.60711492886473,29.22951784911433,29.57415375301932,54.933905181562,0.0111147393297101,0.0001853176485074,0.0013484204035289,0.0099066888940016,34.18901314814817,-33.36824845008049,-7.347517785829284,21.0482888325282,1.0970457278875962,18.493717719558777,11.03967338128603,3.2191975495907488,-0.0248127129569162,0.0584178817047826,0.0412767725984766,-0.1266696504589211,0.8859866281827858,-0.1595059148647342,-2.442308593151449,2.1386025932061594,166.08551348385265,93967.4293820451,56896.7583268921,14272.184742753623,31
1957,17.699068366666665,34.50527221980676,30.1481872376409,31.439714895330116,0.0064700367330112,0.0001452345700229,0.0011149337971642,0.00611180328595,36.40469494766508,-35.88266261674716,-9.237565152979045,22.52510005636073,3.608153448213977,26.866128131475843,17.462453404762478,6.691380250466184,-0.0243779952745942,0.1042923496820853,0.1044360777747401,-0.1355277013569983,-0.107043168881103,-0.7381448706985507,-2.79472368942492,0.2233511750590177,262.97960368044284,93619.92184782607,56870.34459983897,14425.107076288245,66
1958,35.93621025511273,28.06432398316828,25.31411225254026,52.67086726268116,0.0114936183481884,0.0001565043809064,0.0010483139187673,0.0097858114144524,34.2224051288245,-33.15270488727856,-7.783792749597402,21.393588011272165,1.0953040497705315,24.387660277059982,14.864222628425926,4.7610141284245735,-0.0222464759685744,0.0318740759216868,0.0963356015589597,-0.176480167592496,0.9335829144297906,3.1372699894927534,-1.4326955225839373,2.158115505766445,307.92087645033814,94085.78433373592,57013.51230756844,14426.487771135264,44
1959,42.22833772966989,27.77761492037037,22.726783457914657,59.59176908051529,0.0123766914448872,0.0001590639089335,0.0009953202067914,0.0102386431199275,32.362621006441245,-33.51887951288242,-7.443819432367127,19.9865689935588,0.6622147976580113,25.140481897781804,15.535934263454106,4.008841956544726,-0.0241958880046557,0.0702923641373711,0.0684227119799682,-0.0977092858543667,0.8450870601550323,-1.8048567625677936,-3.2602380507179958,2.1858270060958778,308.7442786699195,93992.8738405797,56919.77549275362,14352.210264291463,29
1960,31.28638055483092,32.072450293558774,29.32049159240741,47.97824762077295,0.0094908941462962,0.0001841396757964,0.0012052367929915,0.0082204966969001,34.14410831320453,-33.83011190821254,-8.061344947665033,20.97481428341387,2.38851969025302,24.347237046723027,14.785282361964573,5.303920396529549,-0.0246327399501829,0.0744445319475708,0.1146729948735225,-0.1417443585307174,0.8418133496219404,1.537447510540137,-1.7928176117245171,1.1194107350919325,251.1334282232528,93853.37576086956,56867.81003904992,14343.82894967794,46
1961,38.25782338429952,32.22196621871981,27.954277449033818,59.06216605032206,0.0120252651206521,0.0001698272327995,0.0012467643279585,0.010354469189694,33.37739367552337,-33.89137969001608,-7.373263510466966,20.3937237640902,1.58072771846248,23.850770276691627,16.74810887085185,4.967624602594606,-0.0258544758381936,0.0972626739594605,0.1131258318479992,-0.1430927234936513,0.9814081054272544,0.3831514432256441,-2.9715404392696536,1.8977508097972224,250.08630431855076,93972.62828703703,56902.75192028986,14328.983376610307,23
